1677254400000,303.770,304.080,298.560,300.370,324036.80,1677261599999,97500940.51081,144317,146038.23,43946488.39660,0
1677261600000,300.370,302.300,298.190,302.250,110145.18,1677268799999,33102140.67610,55562,51879.62,15599474.18640,0
1677268800000,302.260,303.900,300.590,301.080,87117.40,1677275999999,26365513.84724,47855,38113.67,11536341.41434,0
1677276000000,301.080,302.110,299.130,302.110,80234.32,1677283199999,24148995.35847,39957,36729.56,11054760.47940,0
1677283200000,302.100,302.820,301.170,302.370,51172.67,1677290399999,15454334.43090,28495,28743.52,8680770.90050,0
1677290400000,302.380,302.800,299.840,300.450,54912.02,1677297599999,16522782.94390,30435,23273.69,7002870.38280,0
1677297600000,300.440,301.250,299.640,299.900,47844.85,1677304799999,14369611.42070,27025,25693.50,7717541.36270,0
1677304800000,299.900,301.760,299.840,301.570,39395.02,1677311999999,11860992.53720,23446,20556.06,6188936.11570,0
1677312000000,301.560,302.240,300.010,300.740,67604.02,1677319199999,20357697.95080,31517,30541.11,9198760.24350,0
1677319200000,300.730,300.820,299.660,300.370,58228.24,1677326399999,17482071.27790,33162,30176.94,9059748.64950,0
1677326400000,300.370,301.610,298.280,300.600,98656.31,1677333599999,29604504.29240,50707,48043.18,14419730.54520,0
1677333600000,300.590,301.870,300.590,301.290,39585.03,1677340799999,11921273.58980,25937,19128.79,5760691.19550,0
1677340800000,301.290,302.100,301.170,301.870,49091.53,1677347999999,14810219.91580,27950,22674.69,6840811.78980,0
1677348000000,301.870,302.610,298.850,300.230,97889.24,1677355199999,29418734.13150,54538,50104.76,15061038.85380,0
1677355200000,300.230,300.430,295.070,298.880,155486.80,1677362399999,46281633.21920,82466,70026.68,20846849.13960,0
1677362400000,298.870,302.340,298.180,302.180,79329.35,1677369599999,23875684.37937,45746,38774.71,11671572.70587,0
1677369600000,302.180,302.260,300.510,301.450,54501.42,1677376799999,16417276.32270,25921,26020.84,7837846.21560,0
1677376800000,301.450,303.410,301.200,303.060,59434.82,1677383999999,17988932.73314,31554,34289.52,10377356.29754,0
1677384000000,303.060,303.340,302.290,302.300,24030.77,1677391199999,7275484.49220,16624,10264.02,3107591.25980,0
1677391200000,302.300,303.100,301.850,302.900,34243.26,1677398399999,10360698.93220,19166,18255.55,5524048.85860,0
1677398400000,302.900,303.620,302.170,303.350,53865.80,1677405599999,16319048.32520,26700,28078.74,8507832.18850,0
1677405600000,303.350,303.470,302.950,303.230,34995.32,1677412799999,10609939.68850,21181,15119.99,4584214.64540,0
1677412800000,303.220,303.480,302.320,303.340,46526.35,1677419999999,14092346.45790,25498,22663.91,6864880.92800,0
1677420000000,303.350,304.340,303.020,304.140,62410.74,1677427199999,18960525.67420,34301,33515.31,10182374.13480,0
1677427200000,304.150,305.080,303.710,305.030,47994.58,1677434399999,14602526.08150,27391,24936.59,7588540.25770,0
1677434400000,305.030,308.670,304.820,308.430,142610.84,1677441599999,43795311.65304,68483,73613.17,22606616.50974,0
1677441600000,308.430,309.800,308.100,308.540,86840.90,1677448799999,26825826.08380,45898,47803.23,14767639.97890,0
1677448800000,308.540,309.160,306.810,308.420,80640.06,1677455999999,24854654.97780,44790,39279.03,12105644.19740,0
1677456000000,308.420,308.880,307.340,308.710,61034.49,1677463199999,18794901.93040,34793,29376.16,9046274.43110,0
1677463200000,308.720,309.320,307.800,307.860,47714.23,1677470399999,14713629.21370,25937,24255.03,7480158.64580,0
1677470400000,307.880,308.100,305.390,305.570,86884.80,1677477599999,26643197.02590,38036,34063.36,10447469.27180,0
1677477600000,305.570,306.120,304.920,305.170,60185.26,1677484799999,18388644.41410,28620,25855.92,7900254.72600,0
1677484800000,305.170,305.350,303.510,304.570,86062.37,1677491999999,26201584.99080,39615,41712.52,12699109.48120,0
1677492000000,304.560,305.180,303.490,305.020,50204.52,1677499199999,15276599.80530,26498,25509.95,7762516.85980,0
1677499200000,305.030,307.280,303.670,306.650,126098.92,1677506399999,38545869.74880,55507,60905.04,18616284.53630,0
1677506400000,306.650,307.990,303.920,304.890,174374.42,1677513599999,53419616.43360,77193,85155.73,26091908.76670,0
1677513600000,304.880,304.920,300.300,302.150,304670.04,1677520799999,92070801.04924,122241,145911.77,44093034.00780,0
1677520800000,302.130,303.020,300.240,302.790,115570.10,1677527999999,34868030.97980,53307,61222.83,18472246.54100,0
1677528000000,302.790,304.280,301.340,304.230,97698.38,1677535199999,29583011.73050,42160,46819.62,14179356.37830,0
1677535200000,304.230,304.820,303.200,304.500,69705.24,1677542399999,21199672.66030,34877,33563.78,10208274.22180,0
1677542400000,304.510,304.740,303.420,304.180,58955.09,1677549599999,17923216.33420,33174,31172.65,9477267.36390,0
1677549600000,304.180,305.580,303.530,304.940,64574.64,1677556799999,19672923.66430,27774,34359.94,10468368.43120,0
1677556800000,304.940,305.160,303.230,303.310,52612.40,1677563999999,15987932.77520,28357,24894.18,7565129.09010,0
1677564000000,303.310,303.850,301.420,301.510,71006.59,1677571199999,21492173.68970,34599,34928.88,10573322.25110,0
1677571200000,301.510,302.430,301.130,301.480,75844.54,1677578399999,22886860.73930,36528,36655.48,11062086.06560,0
1677578400000,301.490,302.480,301.040,302.150,70676.50,1677585599999,21334457.73400,34509,37399.35,11290489.18930,0
1677585600000,302.150,304.050,302.040,303.020,90613.77,1677592799999,27470413.15290,42423,47454.57,14386568.04820,0
1677592800000,303.010,304.540,302.260,304.310,117041.71,1677599999999,35543217.49310,56085,56618.28,17194051.13230,0
1677600000000,304.310,304.900,302.880,304.040,87870.63,1677607199999,26691957.88550,37980,46612.46,14159422.44750,0
1677607200000,304.040,304.040,301.200,301.940,80231.04,1677614399999,24263143.35810,40073,36653.77,11085116.26660,0
1677614400000,301.940,302.600,299.520,300.600,113507.33,1677621599999,34178697.63620,57883,49022.75,14767257.17530,0
1677621600000,300.600,302.500,300.030,301.180,70645.90,1677628799999,21297355.22310,36927,35606.53,10733410.62380,0
1677628800000,301.180,302.470,300.240,302.060,88852.57,1677635999999,26778486.07660,42945,48074.48,14489244.24440,0
1677636000000,302.060,304.180,301.650,304.140,83041.53,1677643199999,25171694.52660,43224,41705.77,12641383.46210,0
1677643200000,304.140,306.410,303.350,304.510,117551.84,1677650399999,35860967.48880,52065,63270.43,19302999.59090,0
1677650400000,304.520,305.460,303.500,303.580,63939.49,1677657599999,19472036.77790,33590,32603.39,9930221.41620,0
1677657600000,303.590,305.450,303.110,303.980,85352.81,1677664799999,25976019.62640,42589,42932.97,13066500.90370,0
1677664800000,303.980,304.200,302.830,303.320,56913.77,1677671999999,17278409.50300,31301,28155.64,8548121.68020,0
1677672000000,303.310,303.620,302.050,302.820,74101.58,1677679199999,22436144.59670,39342,34789.27,10533494.14060,0
1677679200000,302.810,304.480,302.170,303.290,113068.44,1677686399999,34275264.44410,57906,53265.48,16147725.27890,0
1677686400000,303.280,303.290,301.380,302.330,83656.42,1677693599999,25287342.72920,46140,37338.81,11288110.11830,0
1677693600000,302.330,302.870,300.460,300.740,68742.16,1677700799999,20735695.88590,34934,32357.67,9763721.73340,0
1677700800000,300.740,302.640,300.440,302.140,71188.10,1677707999999,21459886.30630,37209,36442.15,10985639.30800,0
1677708000000,302.150,302.800,301.510,302.480,46665.10,1677715199999,14094007.66090,24840,21567.04,6513432.88120,0
1677715200000,302.480,303.730,300.360,301.030,102915.54,1677722399999,31081965.33120,49635,46427.14,14026759.57690,0
1677722400000,301.030,301.320,297.600,299.670,178384.51,1677729599999,53372339.11737,70194,75626.87,22625817.96840,0
1677729600000,299.660,300.250,298.500,298.760,63342.49,1677736799999,18972599.11710,30031,30038.93,8998095.90060,0
1677736800000,298.750,299.310,298.050,298.930,74280.45,1677743999999,22185429.52170,33565,39433.11,11777701.88200,0
1677744000000,298.930,298.940,296.320,297.990,107225.46,1677751199999,31945665.37520,48502,51111.75,15229292.97990,0
1677751200000,297.990,298.870,297.770,298.680,58510.15,1677758399999,17454380.71420,28125,31651.25,9442656.81660,0
1677758400000,298.690,299.340,297.180,298.520,109357.01,1677765599999,32618932.70020,54324,50673.32,15117228.72030,0
1677765600000,298.510,299.080,295.530,297.610,190132.94,1677772799999,56482104.16400,77733,90302.41,26825593.47040,0
1677772800000,297.620,297.940,296.000,297.120,79602.98,1677779999999,23645666.99870,35445,38016.52,11296442.25470,0
1677780000000,297.120,300.530,297.060,300.450,106486.84,1677787199999,31852034.78467,52261,58083.60,17375120.45877,0
1677787200000,300.430,300.680,299.110,299.120,59292.78,1677794399999,17784107.99820,30647,25742.65,7721613.71290,0
1677794400000,299.120,300.530,299.110,299.790,55797.47,1677801599999,16735328.29280,28786,30325.92,9095917.89390,0
1677801600000,299.790,300.000,285.000,287.360,379169.70,1677808799999,110415652.33694,180813,160861.69,46838566.52326,0
1677808800000,287.350,290.580,286.630,289.790,180826.05,1677815999999,52338976.50040,84237,92606.67,26805059.87000,0
1677816000000,289.790,290.940,289.010,289.880,97918.06,1677823199999,28404159.82410,43381,47211.35,13696382.84150,0
1677823200000,289.870,291.810,289.700,290.780,112476.77,1677830399999,32723477.83040,45161,62713.24,18246150.55270,0
1677830400000,290.770,291.680,290.010,290.670,70452.79,1677837599999,20490347.46200,33653,33649.61,9787503.70490,0
1677837600000,290.680,291.070,289.190,289.470,66929.01,1677844799999,19416243.43710,30540,31648.98,9181588.40020,0
1677844800000,289.460,289.850,287.120,289.200,122288.94,1677851999999,35315753.75040,50757,57067.17,16484172.91560,0
1677852000000,289.190,290.150,288.350,288.770,109258.89,1677859199999,31613763.07540,52305,53675.01,15531390.94260,0
1677859200000,288.780,289.930,288.160,289.670,72350.10,1677866399999,20911919.49310,30375,36430.95,10530145.85040,0
1677866400000,289.660,290.070,288.440,289.460,65291.88,1677873599999,18879692.94800,32091,31598.26,9137355.23640,0
1677873600000,289.450,289.730,287.230,287.860,80872.66,1677880799999,23320125.22880,33016,38292.18,11043603.26710,0
1677880800000,287.860,290.340,287.760,290.340,62382.29,1677887999999,18036015.48960,27304,33696.61,9741652.00850,0
1677888000000,290.330,291.380,289.660,289.850,82984.68,1677895199999,24113189.72010,33157,47353.69,13761299.42460,0
1677895200000,289.840,290.180,289.690,290.000,37041.49,1677902399999,10740596.38760,16681,18602.61,5393901.27500,0
1677902400000,290.000,290.460,288.840,289.420,47662.98,1677909599999,13810957.22040,21636,20875.46,6049570.02520,0
1677909600000,289.420,290.400,289.150,289.870,31895.60,1677916799999,9250892.73950,19426,14772.24,4284512.77020,0
1677916800000,289.870,289.930,289.050,289.760,40835.51,1677923999999,11821382.99210,21866,21017.05,6084282.12680,0
1677924000000,289.760,291.030,289.330,291.020,56059.37,1677931199999,16267729.02470,27560,29541.94,8572854.15410,0
1677931200000,291.030,291.070,290.240,290.360,44810.38,1677938399999,13028088.70810,23512,20878.56,6070267.57760,0
1677938400000,290.350,291.100,289.890,289.910,55483.52,1677945599999,16118223.85490,28549,27441.32,7972283.73520,0
1677945600000,289.910,290.600,289.410,289.480,41815.55,1677952799999,12126458.64140,23468,20610.78,5977005.27410,0
1677952800000,289.490,290.080,288.200,288.310,71411.36,1677959999999,20652119.19310,35179,33398.89,9660151.16650,0
1677960000000,288.300,288.540,285.510,287.060,156554.42,1677967199999,44921570.74770,72654,73688.22,21143697.03020,0
1677967200000,287.060,289.450,286.350,289.450,94603.00,1677974399999,27256316.42730,43651,49725.21,14326237.80830,0
1677974400000,289.450,292.500,288.260,292.500,147939.85,1677981599999,42958012.12843,61833,82690.10,24014267.42423,0
1677981600000,292.500,292.630,287.760,290.360,136149.26,1677988799999,39493190.52446,57424,65821.78,19091846.08980,0
1677988800000,290.370,291.340,290.310,290.500,48550.55,1677995999999,14116703.32080,23646,23874.47,6941825.35390,0
1677996000000,290.500,290.580,289.790,290.300,34115.66,1678003199999,9899647.15410,20148,16471.41,4779733.37090,0
1678003200000,290.300,290.710,289.700,290.450,45217.48,1678010399999,13127371.94460,21488,21188.19,6151342.28070,0
1678010400000,290.440,291.160,290.310,290.960,40953.82,1678017599999,11910861.57580,18563,20790.27,6046425.34030,0
1678017600000,290.970,291.930,290.850,291.550,74776.92,1678024799999,21791672.81430,28432,37788.01,11012295.69940,0
1678024800000,291.540,291.770,290.640,290.770,71531.73,1678031999999,20827673.48270,26220,32761.53,9539133.98140,0
1678032000000,290.770,291.170,290.250,290.390,29942.75,1678039199999,8706832.18590,16818,13613.03,3958508.90020,0
1678039200000,290.390,290.650,289.170,289.400,54979.71,1678046399999,15934786.10040,25278,22594.22,6547912.83650,0
1678046400000,289.400,290.510,288.660,290.060,58358.73,1678053599999,16899969.83130,28949,29868.38,8650113.80530,0
1678053600000,290.060,290.070,287.130,288.580,89001.98,1678060799999,25651903.43900,39538,44143.44,12721728.79830,0
1678060800000,288.590,289.590,286.100,286.500,142792.39,1678067999999,41081402.69680,63398,66367.84,19097324.73610,0
1678068000000,286.480,286.880,284.400,286.770,145718.57,1678075199999,41652965.11259,65580,70147.00,20054355.87270,0
1678075200000,286.760,287.090,284.780,285.820,88159.77,1678082399999,25191839.28740,38602,43628.82,12466874.30990,0
1678082400000,285.820,286.110,284.730,284.900,68793.98,1678089599999,19643975.09060,31030,33205.24,9482761.02430,0
1678089600000,284.900,285.440,283.500,284.920,127796.07,1678096799999,36373677.72950,53968,60228.71,17144081.75040,0
1678096800000,284.930,284.960,283.650,283.920,109456.93,1678103999999,31114189.53350,44538,53246.84,15135836.15690,0
1678104000000,283.910,286.000,283.090,285.800,120883.47,1678111199999,34404170.16710,51165,61009.47,17366206.56310,0
1678111200000,285.790,288.000,285.260,287.800,151908.29,1678118399999,43538895.06080,61800,79230.92,22714575.89540,0
1678118400000,287.800,288.450,287.020,287.550,114686.34,1678125599999,33014527.13990,46944,55283.92,15915768.63630,0
1678125600000,287.550,288.860,286.580,287.390,111562.91,1678132799999,32102887.66336,44364,54511.60,15688968.64806,0
1678132800000,287.390,288.120,286.370,287.530,90653.14,1678139999999,26045078.05660,37308,45320.05,13020151.27660,0
1678140000000,287.530,288.260,287.220,287.630,51225.49,1678147199999,14738286.55490,22977,25374.51,7300927.32960,0
1678147200000,287.640,289.400,286.880,288.440,99810.25,1678154399999,28747919.07580,41266,52055.11,14996107.10970,0
1678154400000,288.450,289.530,288.040,288.260,69974.67,1678161599999,20200237.87280,28091,35261.49,10180222.47360,0
1678161600000,288.260,288.600,287.350,287.670,48153.76,1678168799999,13862571.13970,23982,22731.39,6544005.78900,0
1678168800000,287.660,287.760,286.510,286.870,66641.00,1678175999999,19143729.44700,26096,28554.15,8203156.55070,0
1678176000000,286.870,287.440,285.610,285.780,82851.82,1678183199999,23730466.63950,33419,34912.57,9999982.30730,0
1678183200000,285.780,286.840,285.030,285.300,72665.95,1678190399999,20766552.63569,36196,36058.29,10304837.82490,0
1678190400000,285.300,286.800,285.160,285.830,73066.90,1678197599999,20905607.40970,32570,34779.37,9950324.12890,0
1678197600000,285.830,288.420,283.160,287.160,349491.50,1678204799999,99914662.39170,137827,168503.83,48173445.20270,0
1678204800000,287.170,289.740,285.530,289.710,209408.37,1678211999999,60222220.64876,74101,108288.12,31152405.77476,0
1678212000000,289.700,290.510,286.870,287.130,138756.03,1678219199999,40073750.50010,58893,70229.06,20284957.31870,0
1678219200000,287.110,287.700,286.000,287.030,130449.94,1678226399999,37420650.89910,47810,66292.84,19019123.72420,0
1678226400000,287.040,289.230,285.320,289.140,119797.49,1678233599999,34421684.81840,45352,62643.03,18001137.42050,0
1678233600000,289.140,290.030,288.550,288.680,116287.41,1678240799999,33652617.80610,43154,55700.42,16121772.23640,0
1678240800000,288.680,290.600,288.610,289.430,94370.64,1678247999999,27337708.48960,36788,49340.95,14292406.29060,0
1678248000000,289.430,289.790,285.000,285.380,167381.70,1678255199999,48060864.78709,61403,79302.02,22772420.15400,0
1678255200000,285.380,286.660,285.000,285.600,100383.69,1678262399999,28705159.11500,41309,49167.52,14061243.67370,0
1678262400000,285.610,287.120,285.310,287.030,89433.63,1678269599999,25614176.65360,34098,47745.58,13674362.77050,0
1678269600000,287.020,287.980,286.780,287.740,79014.53,1678276799999,22716352.48380,32780,38993.36,11210101.05520,0
